,store,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
196,8,2013-08-24,5178.61400836413,2361.888485689363,5908.212403769059,5178.61400836413,5178.61400836413,0.0,0.0,0.0,-0.18697492931472712,-0.18697492931472712,-0.18697492931472712,-0.011507639795413712,-0.011507639795413712,-0.011507639795413712,-0.1984825691101408,-0.1984825691101408,-0.1984825691101408,4150.749395554253
197,8,2013-08-26,5180.231857848548,3709.860274764345,7532.004505188944,5180.231857848548,5180.231857848548,0.0,0.0,0.0,0.10614010955838271,0.10614010955838271,0.10614010955838271,-0.01426208178991982,-0.01426208178991982,-0.01426208178991982,0.09187802776846289,0.09187802776846289,0.09187802776846289,5656.181344331034
198,8,2013-08-27,5181.040782590757,3648.4221152955683,7311.671578668414,5181.040782590757,5181.040782590757,0.0,0.0,0.0,0.04456181326499186,0.04456181326499186,0.04456181326499186,-0.01584085288760977,-0.01584085288760977,-0.01584085288760977,0.028720960377382095,0.028720960377382095,0.028720960377382095,5329.845249621147
199,8,2013-08-28,5181.849707332966,3255.7028288380093,6938.54749630339,5181.849707332966,5181.849707332966,0.0,0.0,0.0,-0.0020700381112339957,-0.0020700381112339957,-0.0020700381112339957,-0.017501123431613884,-0.017501123431613884,-0.017501123431613884,-0.019571161542847874,-0.019571161542847874,-0.019571161542847874,5080.434889619994
200,8,2013-08-29,5182.658632075174,3549.077511239599,7230.177054646884,5182.658632075174,5182.658632075174,0.0,0.0,0.0,0.05571341999990305,0.05571341999990305,0.05571341999990305,-0.019198363205905313,-0.019198363205905313,-0.019198363205905313,0.03651505679399773,0.03651505679399773,0.03651505679399773,5371.903706369302
201,8,2013-08-30,5183.467561528342,3156.2591217125682,6817.522940984254,5183.467561528342,5183.467561528342,0.0,0.0,0.0,-0.025399494794936226,-0.025399494794936226,-0.025399494794936226,-0.02088547222691519,-0.02088547222691519,-0.02088547222691519,-0.04628496702185142,-0.04628496702185142,-0.04628496702185142,4943.550936384166
202,8,2013-08-31,5184.2764909815105,2321.3402776851494,5960.189524362434,5184.2764909815105,5184.2764909815105,0.0,0.0,0.0,-0.18697492931468582,-0.18697492931468582,-0.18697492931468582,-0.022514009527963865,-0.022514009527963865,-0.022514009527963865,-0.20948893884264969,-0.20948893884264969,-0.20948893884264969,4098.227910218898
203,8,2013-09-02,5185.894349887846,3624.3415587717623,7348.989384380866,5185.894349887846,5185.894349887846,0.0,0.0,0.0,0.10614010955850013,0.10614010955850013,0.10614010955850013,-0.025402674673170707,-0.025402674673170707,-0.025402674673170707,0.08073743488532943,0.08073743488532943,0.08073743488532943,5604.590157284114
204,8,2013-09-03,5186.7032793410135,3521.656810200032,7223.859005424227,5186.7032793410135,5186.7032793410135,0.0,0.0,0.0,0.04456181326486791,0.04456181326486791,0.04456181326486791,-0.026570934174681936,-0.026570934174681936,-0.026570934174681936,0.017990879090185975,0.017990879090185975,0.017990879090185975,5280.016630916309
205,8,2013-09-04,5187.512208794182,2994.6473040014466,6959.229663118707,5187.512208794182,5187.512208794182,0.0,0.0,0.0,-0.002070038111321677,-0.002070038111321677,-0.002070038111321677,-0.02749945386844804,-0.02749945386844804,-0.02749945386844804,-0.029569491979769724,-0.029569491979769724,-0.029569491979769724,5034.120108141285
206,8,2013-09-05,5188.32113824735,3439.0133716635405,7119.945143952714,5188.32113824735,5188.32113824735,0.0,0.0,0.0,0.055713419999871644,0.055713419999871644,0.055713419999871644,-0.02815243897087512,-0.02815243897087512,-0.02815243897087512,0.027560981028996526,0.027560981028996526,0.027560981028996526,5331.316358710927
207,8,2013-09-06,5189.130067700517,3063.414474800457,6823.370027878972,5189.130067700517,5189.130067700517,0.0,0.0,0.0,-0.025399494795159617,-0.025399494795159617,-0.025399494795159617,-0.028500168820337842,-0.028500168820337842,-0.028500168820337842,-0.053899663615497445,-0.053899663615497445,-0.053899663615497445,4909.437702594396
208,8,2013-09-07,5189.938997153685,2196.976709841682,6009.486677482487,5189.938997153685,5189.938997153685,0.0,0.0,0.0,-0.1869749293147101,-0.1869749293147101,-0.1869749293147101,-0.028519907993613196,-0.028519907993613196,-0.028519907993613196,-0.2154948373083233,-0.2154948373083233,-0.2154948373083233,4071.533937321929
209,8,2013-09-09,5191.556856060021,3628.867918204529,7429.49805546862,5191.556856060021,5191.556856060021,0.0,0.0,0.0,0.10614010955842572,0.10614010955842572,0.10614010955842572,-0.027523610822601248,-0.027523610822601248,-0.027523610822601248,0.07861649873582446,0.07861649873582446,0.07861649873582446,5599.698879071425
210,8,2013-09-10,5192.365785513189,3404.50363229596,7274.282516196734,5192.365785513189,5192.365785513189,0.0,0.0,0.0,0.04456181326474395,0.04456181326474395,0.04456181326474395,-0.02650263547399439,-0.02650263547399439,-0.02650263547399439,0.018059177790749562,0.018059177790749562,0.018059177790749562,5286.135642388376
211,8,2013-09-11,5193.174714966357,3160.849494248819,6909.929683309944,5193.174714966357,5193.174714966357,0.0,0.0,0.0,-0.0020700381114093715,-0.0020700381114093715,-0.0020700381114093715,-0.025144205623409268,-0.025144205623409268,-0.025144205623409268,-0.02721424373481864,-0.02721424373481864,-0.02721424373481864,5051.846392515766
212,8,2013-09-12,5193.983644419524,3535.9484928082575,7393.17250859234,5193.983644419524,5193.983644419524,0.0,0.0,0.0,0.05571341999998508,0.05571341999998508,0.05571341999998508,-0.02346734391776297,-0.02346734391776297,-0.02346734391776297,0.032246076082222117,0.032246076082222117,0.032246076082222117,5361.469236187293
213,8,2013-09-13,5194.792573872692,3022.0862827860265,6753.486904242168,5194.792573872692,5194.792573872692,0.0,0.0,0.0,-0.025399494794781867,-0.025399494794781867,-0.025399494794781867,-0.02149923606210863,-0.02149923606210863,-0.02149923606210863,-0.046898730856890496,-0.046898730856890496,-0.046898730856890496,4951.163395093263
214,8,2013-09-14,5195.60150332586,2244.9294611279574,6162.547660565725,5195.60150332586,5195.60150332586,0.0,0.0,0.0,-0.18697492931471152,-0.18697492931471152,-0.18697492931471152,-0.01927463871132557,-0.01927463871132557,-0.01927463871132557,-0.2062495680260371,-0.2062495680260371,-0.2062495680260371,4124.010937629472
215,8,2013-09-16,5197.219362232196,3869.352609061295,7450.284372561215,5197.219362232196,5197.219362232196,0.0,0.0,0.0,0.10614010955845449,0.10614010955845449,0.10614010955845449,-0.014227864436554787,-0.014227864436554787,-0.014227864436554787,0.0919122451218997,0.0919122451218997,0.0919122451218997,5674.907462205964
216,8,2013-09-17,5198.028291685364,3455.05444264318,7304.846299940795,5198.028291685364,5198.028291685364,0.0,0.0,0.0,0.044561813264772356,0.044561813264772356,0.044561813264772356,-0.011504932948044048,-0.011504932948044048,-0.011504932948044048,0.033056880316728314,0.033056880316728314,0.033056880316728314,5369.858890806575
217,8,2013-09-18,5198.837221138531,3184.6003234435952,7009.092532750706,5198.837221138531,5198.837221138531,0.0,0.0,0.0,-0.0020700381114003284,-0.0020700381114003284,-0.0020700381114003284,-0.008721566231953195,-0.008721566231953195,-0.008721566231953195,-0.010791604343353526,-0.010791604343353526,-0.010791604343353526,5142.733426802504
218,8,2013-09-19,5199.6461505917,3545.082318369333,7406.064394075922,5199.6461505917,5199.6461505917,0.0,0.0,0.0,0.055713419999953676,0.055713419999953676,0.055713419999953676,-0.00593500761261882,-0.00593500761261882,-0.00593500761261882,0.04977841238733487,0.04977841238733487,0.04977841238733487,5458.476280944071
219,8,2013-09-20,5200.455080044868,3151.463948631814,6821.119480368394,5200.455080044868,5200.455080044868,0.0,0.0,0.0,-0.02539949479500525,-0.02539949479500525,-0.02539949479500525,-0.0032030171986298333,-0.0032030171986298333,-0.0032030171986298333,-0.028602511993635088,-0.028602511993635088,-0.028602511993635088,5051.709001245524
220,8,2013-09-21,5201.264009498035,2305.590136510379,6105.946917822718,5201.264009498035,5201.264009498035,0.0,0.0,0.0,-0.18697492931471293,-0.18697492931471293,-0.18697492931471293,-0.0005824047059074337,-0.0005824047059074337,-0.0005824047059074337,-0.1875573340206204,-0.1875573340206204,-0.1875573340206204,4225.728798339181
221,8,2013-09-23,5202.881868404371,3886.266512816134,7597.975218386998,5202.881868404371,5202.881868404371,0.0,0.0,0.0,0.10614010955836552,0.10614010955836552,0.10614010955836552,0.004110842651114121,0.004110842651114121,0.004110842651114121,0.11025095220947966,0.11025095220947966,0.11025095220947966,5776.504548629389
222,8,2013-09-24,5203.690797857539,3530.0049630351537,7303.517437768563,5203.690797857539,5203.690797857539,0.0,0.0,0.0,0.04456181326474188,0.04456181326474188,0.04456181326474188,0.006087338173983822,0.006087338173983822,0.006087338173983822,0.050649151438725705,0.050649151438725705,0.050649151438725705,5467.253321118529
223,8,2013-09-25,5204.4997273107065,3474.6486519363007,7029.07304634004,5204.4997273107065,5204.4997273107065,0.0,0.0,0.0,-0.002070038111145284,-0.002070038111145284,-0.002070038111145284,0.007762643915826921,0.007762643915826921,0.007762643915826921,0.005692605804681638,0.005692605804681638,0.005692605804681638,5234.126892668859
224,8,2013-09-26,5205.308656763875,3620.198894741341,7362.020665056474,5205.308656763875,5205.308656763875,0.0,0.0,0.0,0.055713419999922284,0.055713419999922284,0.055713419999922284,0.009104763119167495,0.009104763119167495,0.009104763119167495,0.06481818311908978,0.06481818311908978,0.06481818311908978,5542.707306469379
225,8,2013-09-27,5206.117586217042,3292.986935756232,6973.5357362919885,5206.117586217042,5206.117586217042,0.0,0.0,0.0,-0.025399494795118147,-0.025399494795118147,-0.025399494795118147,0.010089781404129061,0.010089781404129061,0.010089781404129061,-0.01530971339098909,-0.01530971339098909,-0.01530971339098909,5126.413418092271
226,8,2013-09-28,5206.92665874022,2400.080920157758,6183.686301271212,5206.92665874022,5206.92665874022,0.0,0.0,0.0,-0.18697492931467163,-0.18697492931467163,-0.18697492931467163,0.010702470355537327,0.010702470355537327,0.010702470355537327,-0.1762724589591343,-0.1762724589591343,-0.1762724589591343,4289.088892984212
227,8,2013-09-30,5208.544803786575,4011.108894290163,7641.998229404229,5208.544803786575,5208.544803786575,0.0,0.0,0.0,0.10614010955839429,0.10614010955839429,0.10614010955839429,0.010795384739839839,0.010795384739839839,0.010795384739839839,0.11693549429823413,0.11693549429823413,0.11693549429823413,5817.608564991858
228,8,2013-10-01,5209.353876309753,3618.4978105729547,7276.197913013602,5209.353876309753,5209.353876309753,0.0,0.0,0.0,0.04456181326477028,0.04456181326477028,0.04456181326477028,0.010290754609133725,0.010290754609133725,0.010290754609133725,0.05485256787390401,0.05485256787390401,0.05485256787390401,5495.100313389219
229,8,2013-10-02,5210.162948832932,3339.421029313926,7186.082534463177,5210.162948832932,5210.162948832932,0.0,0.0,0.0,-0.0020700381112329675,-0.0020700381112329675,-0.0020700381112329675,0.00944362911549895,0.00944362911549895,0.00944362911549895,0.007373591004265973,0.007373591004265973,0.007373591004265973,5248.580559483206
230,8,2013-10-04,5211.781093879286,3129.0280220640248,7008.162955522631,5211.781093879286,5211.781093879286,0.0,0.0,0.0,-0.025399494794961397,-0.025399494794961397,-0.025399494794961397,0.006845348485831931,0.006845348485831931,0.006845348485831931,-0.018554146309129466,-0.018554146309129466,-0.018554146309129466,5115.080944932295
231,8,2013-10-05,5212.590166402464,2406.145827186468,6156.175490013018,5212.590166402464,5212.590166402464,0.0,0.0,0.0,-0.1869749293147615,-0.1869749293147615,-0.1869749293147615,0.005173369562487668,0.005173369562487668,0.005173369562487668,-0.18180155975227383,-0.18180155975227383,-0.18180155975227383,4264.933143801131
232,8,2013-10-07,5214.20831144882,3851.860222901775,7634.076304793138,5214.20831144882,5214.20831144882,0.0,0.0,0.0,0.10614010955842305,0.10614010955842305,0.10614010955842305,0.001322579474162698,0.001322579474162698,0.001322579474162698,0.10746268903258577,0.10746268903258577,0.10746268903258577,5774.541157773168
233,8,2013-10-08,5215.017383971997,3425.076562242143,7243.355547440139,5215.017383971997,5215.017383971997,0.0,0.0,0.0,0.04456181326464632,0.04456181326464632,0.04456181326464632,-0.0007496706118842506,-0.0007496706118842506,-0.0007496706118842506,0.04381214265276207,0.04381214265276207,0.04381214265276207,5443.498469535212
234,8,2013-10-09,5215.826456495175,3308.4696895837665,7057.937572624051,5215.826456495175,5215.826456495175,0.0,0.0,0.0,-0.0020700381114436665,-0.0020700381114436665,-0.0020700381114436665,-0.0028459075366305065,-0.0028459075366305065,-0.0028459075366305065,-0.004915945648074172,-0.004915945648074172,-0.004915945648074172,5190.185737125257
235,8,2013-10-10,5216.635529018353,3510.661346095749,7317.514577391524,5216.635529018353,5216.635529018353,0.0,0.0,0.0,0.055713420000004316,0.055713420000004316,0.055713420000004316,-0.0049107074226119206,-0.0049107074226119206,-0.0049107074226119206,0.050802712577392405,0.050802712577392405,0.050802712577392405,5481.6547644200855
236,8,2013-10-11,5217.444601541531,3194.086916481666,6995.095431741059,5217.444601541531,5217.444601541531,0.0,0.0,0.0,-0.025399494795074303,-0.025399494795074303,-0.025399494795074303,-0.006890379027826649,-0.006890379027826649,-0.006890379027826649,-0.032289873822900945,-0.032289873822900945,-0.032289873822900945,5048.973973679779
237,8,2013-10-12,5218.253674064708,2281.356464579644,6035.370107569197,5218.253674064708,5218.253674064708,0.0,0.0,0.0,-0.1869749293147202,-0.1869749293147202,-0.1869749293147202,-0.008734333481282445,-0.008734333481282445,-0.008734333481282445,-0.19570926279600268,-0.19570926279600268,-0.19570926279600268,4196.993094430972
238,8,2013-10-14,5219.871819111064,3792.921811885277,7599.7917696662835,5219.871819111064,5219.871819111064,0.0,0.0,0.0,0.10614010955845184,0.10614010955845184,0.10614010955845184,-0.011835735903611021,-0.011835735903611021,-0.011835735903611021,0.0943043736548408,0.0943043736548408,0.0943043736548408,5712.1285615708875
239,8,2013-10-15,5220.680891634242,3517.4006446684407,7356.306400036128,5220.680891634242,5220.680891634242,0.0,0.0,0.0,0.044561813264920556,0.044561813264920556,0.044561813264920556,-0.01301825024077888,-0.01301825024077888,-0.01301825024077888,0.031543563024141665,0.031543563024141665,0.031543563024141665,5385.359768368438
240,8,2013-10-16,5221.489964157419,3239.5377311422258,7004.817852335033,5221.489964157419,5221.489964157419,0.0,0.0,0.0,-0.002070038111359994,-0.002070038111359994,-0.002070038111359994,-0.01391693086886565,-0.01391693086886565,-0.01391693086886565,-0.01598696898022564,-0.01598696898022564,-0.01598696898022564,5138.014166069875
241,8,2013-10-17,5222.299036680597,3544.4203062163087,7324.916072633177,5222.299036680597,5222.299036680597,0.0,0.0,0.0,0.05571341999981648,0.05571341999981648,0.05571341999981648,-0.014512638122322685,-0.014512638122322685,-0.014512638122322685,0.04120078187749381,0.04120078187749381,0.04120078187749381,5437.46184018992
242,8,2013-10-18,5223.108109203775,3146.842165205859,6867.646942895353,5223.108109203775,5223.108109203775,0.0,0.0,0.0,-0.02539949479518718,-0.02539949479518718,-0.02539949479518718,-0.014794400061647166,-0.014794400061647166,-0.014794400061647166,-0.040193894856834333,-0.040193894856834333,-0.040193894856834333,5013.171051036559
243,8,2013-10-19,5223.917181726953,2281.813649333518,6036.887942526663,5223.917181726953,5223.917181726953,0.0,0.0,0.0,-0.1869749293147643,-0.1869749293147643,-0.1869749293147643,-0.014759517912861632,-0.014759517912861632,-0.014759517912861632,-0.20173444722762596,-0.20173444722762596,-0.20173444722762596,4170.073136708368
244,8,2013-10-21,5225.535326773308,3944.8931194304514,7663.537302829616,5225.535326773308,5225.535326773308,0.0,0.0,0.0,0.1061401095583629,0.1061401095583629,0.1061401095583629,-0.013769374513049496,-0.013769374513049496,-0.013769374513049496,0.0923707350453134,0.0923707350453134,0.0923707350453134,5708.22186591261
245,8,2013-10-22,5226.344399296486,3592.1066903910555,7331.4744122231805,5226.344399296486,5226.344399296486,0.0,0.0,0.0,0.044561813264890074,0.044561813264890074,0.044561813264890074,-0.012847757980957568,-0.012847757980957568,-0.012847757980957568,0.03171405528393251,0.03171405528393251,0.03171405528393251,5392.092974508646
246,8,2013-10-23,5227.1534718196635,3228.2550517167356,6854.107338913224,5227.1534718196635,5227.1534718196635,0.0,0.0,0.0,-0.0020700381114476737,-0.0020700381114476737,-0.0020700381114476737,-0.011675422733244036,-0.011675422733244036,-0.011675422733244036,-0.013745460844691705,-0.013745460844691705,-0.013745460844691705,5155.303838443572
