,store,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
601,1,2014-12-24,4714.581783558216,4851.403016324442,6947.790003040831,4714.581783558216,4714.581783558216,1169.5302275119147,1169.5302275119147,1169.5302275119147,-168.38468480120054,-168.38468480120054,-168.38468480120054,1337.9149123131153,1337.9149123131153,1337.9149123131153,0.0,0.0,0.0,5884.11201107013
602,1,2014-12-27,4712.896329813797,4801.2073858888525,7121.1963949878555,4712.896329813797,4712.896329813797,1229.9571434762825,1229.9571434762825,1229.9571434762825,151.48246730571273,151.48246730571273,151.48246730571273,1078.4746761705696,1078.4746761705696,1078.4746761705696,0.0,0.0,0.0,5942.853473290079
603,1,2014-12-29,4711.772693984185,4873.396053247852,7046.664004158996,4711.772693984185,4711.772693984185,1227.616476779803,1227.616476779803,1227.616476779803,352.1158978004646,352.1158978004646,352.1158978004646,875.5005789793383,875.5005789793383,875.5005789793383,0.0,0.0,0.0,5939.389170763988
604,1,2014-12-30,4711.210876069379,4332.003142085732,6468.166967484612,4711.210876069379,4711.210876069379,703.6793210262083,703.6793210262083,703.6793210262083,-65.2886662245174,-65.2886662245174,-65.2886662245174,768.9679872507259,768.9679872507259,768.9679872507259,0.0,0.0,0.0,5414.890197095588
605,1,2014-12-31,4710.649058154573,4108.426514010276,6264.800930351864,4710.649058154573,4710.649058154573,492.5661611120627,492.5661611120627,492.5661611120627,-168.3846848015059,-168.3846848015059,-168.3846848015059,660.9508459135685,660.9508459135685,660.9508459135685,0.0,0.0,0.0,5203.215219266636
606,1,2015-01-02,4709.525422324961,4040.786396929515,6265.422099293598,4709.525422324961,4709.525422324961,420.8377870983305,420.8377870983305,420.8377870983305,-25.28249270765716,-25.28249270765716,-25.28249270765716,446.12027980598765,446.12027980598765,446.12027980598765,0.0,0.0,0.0,5130.363209423292
607,1,2015-01-03,4708.963604410154,4138.551795037373,6344.685529118683,4708.963604410154,4708.963604410154,493.53315910240445,493.53315910240445,493.53315910240445,151.48246730662092,151.48246730662092,151.48246730662092,342.05069179578345,342.05069179578345,342.05069179578345,0.0,0.0,0.0,5202.496763512559
608,1,2015-01-05,4707.8399685805425,4158.809402144225,6283.788615268297,4707.8399685805425,4707.8399685805425,499.0608503523314,499.0608503523314,499.0608503523314,352.11589780042965,352.11589780042965,352.11589780042965,146.9449525519017,146.9449525519017,146.9449525519017,0.0,0.0,0.0,5206.900818932874
609,1,2015-01-06,4707.278150665737,3650.222306926617,5781.757082956588,4707.278150665737,4707.278150665737,-7.145072362616453,-7.145072362616453,-7.145072362616453,-65.28866622443846,-65.28866622443846,-65.28866622443846,58.143593861822,58.143593861822,58.143593861822,0.0,0.0,0.0,4700.13307830312
610,1,2015-01-07,4706.716332750931,3356.0736645400625,5650.576274255681,4706.716332750931,4706.716332750931,-191.9312532407284,-191.9312532407284,-191.9312532407284,-168.38468480068641,-168.38468480068641,-168.38468480068641,-23.546568440041973,-23.546568440041973,-23.546568440041973,0.0,0.0,0.0,4514.785079510202
611,1,2015-01-08,4706.154514836125,3234.1565695914637,5510.303853125738,4706.154514836125,4706.154514836125,-341.21160339242897,-341.21160339242897,-341.21160339242897,-243.86077536024345,-243.86077536024345,-243.86077536024345,-97.35082803218558,-97.35082803218558,-97.35082803218558,0.0,0.0,0.0,4364.942911443695
612,1,2015-01-09,4705.592696921318,3485.027774540597,5542.986036556963,4705.592696921318,4705.592696921318,-187.93719946726515,-187.93719946726515,-187.93719946726515,-25.282492706820538,-25.282492706820538,-25.282492706820538,-162.65470676044467,-162.65470676044467,-162.65470676044467,0.0,0.0,0.0,4517.655497454052
613,1,2015-01-10,4705.030879006512,3584.8412055305007,5689.7012659592465,4705.030879006512,4705.030879006512,-67.52889936351733,-67.52889936351733,-67.52889936351733,151.48246730605393,151.48246730605393,151.48246730605393,-219.01136666957126,-219.01136666957126,-219.01136666957126,0.0,0.0,0.0,4637.501979642994
614,1,2015-01-12,4703.9072431769,3659.2953774275056,5864.792227342808,4703.9072431769,4703.9072431769,48.16329401619533,48.16329401619533,48.16329401619533,352.11589780043204,352.11589780043204,352.11589780043204,-303.9526037842367,-303.9526037842367,-303.9526037842367,0.0,0.0,0.0,4752.070537193095
615,1,2015-01-13,4703.345425262094,3211.5768811574376,5458.257271603528,4703.345425262094,4703.345425262094,-397.7856600636547,-397.7856600636547,-397.7856600636547,-65.28866622457554,-65.28866622457554,-65.28866622457554,-332.49699383907915,-332.49699383907915,-332.49699383907915,0.0,0.0,0.0,4305.559765198439
616,1,2015-01-14,4702.783607347288,3113.7665817102047,5268.6898467186675,4702.783607347288,4702.783607347288,-520.3879576098137,-520.3879576098137,-520.3879576098137,-168.3846848017527,-168.3846848017527,-168.3846848017527,-352.0032728080611,-352.0032728080611,-352.0032728080611,0.0,0.0,0.0,4182.395649737475
617,1,2015-01-15,4702.221789432482,2972.9781366812085,5173.75721348777,4702.221789432482,4702.221789432482,-606.707723057615,-606.707723057615,-606.707723057615,-243.86077535987644,-243.86077535987644,-243.86077535987644,-362.8469476977387,-362.8469476977387,-362.8469476977387,0.0,0.0,0.0,4095.514066374867
618,1,2015-01-16,4701.659971517675,3253.1937104745275,5392.926770557195,4701.659971517675,4701.659971517675,-390.8237313999245,-390.8237313999245,-390.8237313999245,-25.2824927078442,-25.2824927078442,-25.2824927078442,-365.5412386920803,-365.5412386920803,-365.5412386920803,0.0,0.0,0.0,4310.836240117751
619,1,2015-01-17,4701.098153602869,3513.6964668225637,5618.253782588691,4701.098153602869,4701.098153602869,-209.2390752969415,-209.2390752969415,-209.2390752969415,151.4824673054795,151.4824673054795,151.4824673054795,-360.721542602421,-360.721542602421,-360.721542602421,0.0,0.0,0.0,4491.859078305928
620,1,2015-01-19,4699.9745177732575,3624.2082133478025,5817.011564833821,4699.9745177732575,4699.9745177732575,20.530548255013287,20.530548255013287,20.530548255013287,352.1158978004347,352.1158978004347,352.1158978004347,-331.58534954542137,-331.58534954542137,-331.58534954542137,0.0,0.0,0.0,4720.50506602827
621,1,2015-01-20,4699.412699858452,3310.8705021158535,5464.545710755475,4699.412699858452,4699.412699858452,-374.27305158385417,-374.27305158385417,-374.27305158385417,-65.28866622514526,-65.28866622514526,-65.28866622514526,-308.98438535870883,-308.98438535870883,-308.98438535870883,0.0,0.0,0.0,4325.139648274598
622,1,2015-01-21,4698.850881943646,3099.2291584917043,5343.05774858571,4698.850881943646,4698.850881943646,-450.64381708910264,-450.64381708910264,-450.64381708910264,-168.38468480129714,-168.38468480129714,-168.38468480129714,-282.25913228780547,-282.25913228780547,-282.25913228780547,0.0,0.0,0.0,4248.207064854543
623,1,2015-01-22,4698.28906402884,3144.801481852259,5305.103974356997,4698.28906402884,4698.28906402884,-496.22739650885507,-496.22739650885507,-496.22739650885507,-243.86077535941575,-243.86077535941575,-243.86077535941575,-252.36662114943934,-252.36662114943934,-252.36662114943934,0.0,0.0,0.0,4202.061667519984
624,1,2015-01-23,4697.727231336206,3406.249618173542,5559.646271663597,4697.727231336206,4697.727231336206,-245.54841262063243,-245.54841262063243,-245.54841262063243,-25.282492707333123,-25.282492707333123,-25.282492707333123,-220.2659199132993,-220.2659199132993,-220.2659199132993,0.0,0.0,0.0,4452.178818715574
625,1,2015-01-24,4697.165398643574,3633.8793506504926,5787.026390748926,4697.165398643574,4697.165398643574,-35.415692252745856,-35.415692252745856,-35.415692252745856,151.48246730565012,151.48246730565012,151.48246730565012,-186.89815955839597,-186.89815955839597,-186.89815955839597,0.0,0.0,0.0,4661.749706390829
626,1,2015-01-26,4696.041733258308,3801.8922010359643,6117.872584821856,4696.041733258308,4696.041733258308,232.19038413781658,232.19038413781658,232.19038413781658,352.1158978004373,352.1158978004373,352.1158978004373,-119.9255136626207,-119.9255136626207,-119.9255136626207,0.0,0.0,0.0,4928.2321173961245
627,1,2015-01-27,4695.479900565676,3421.214730659159,5665.82283256318,4695.479900565676,4695.479900565676,-153.24169762321634,-153.24169762321634,-153.24169762321634,-65.2886662248497,-65.2886662248497,-65.2886662248497,-87.95303139836666,-87.95303139836666,-87.95303139836666,0.0,0.0,0.0,4542.23820294246
628,1,2015-01-28,4694.918067873044,3386.5987899476786,5623.815203324499,4694.918067873044,4694.918067873044,-226.33488125911168,-226.33488125911168,-226.33488125911168,-168.38468480047766,-168.38468480047766,-168.38468480047766,-57.95019645863401,-57.95019645863401,-57.95019645863401,0.0,0.0,0.0,4468.5831866139315
629,1,2015-01-29,4694.35623518041,3260.865216144829,5545.286996217114,4694.35623518041,4694.35623518041,-274.3852330943009,-274.3852330943009,-274.3852330943009,-243.8607753599872,-243.8607753599872,-243.8607753599872,-30.52445773431368,-30.52445773431368,-30.52445773431368,0.0,0.0,0.0,4419.971002086109
630,1,2015-01-30,4693.794402487778,3629.8716581239037,5768.484346100094,4693.794402487778,4693.794402487778,-31.465419376890214,-31.465419376890214,-31.465419376890214,-25.282492707426627,-25.282492707426627,-25.282492707426627,-6.1829266694635905,-6.1829266694635905,-6.1829266694635905,0.0,0.0,0.0,4662.328983110888
631,1,2015-01-31,4693.232569795145,3798.1459254372576,5929.666810277933,4693.232569795145,4693.232569795145,166.155393448818,166.155393448818,166.155393448818,151.48246730508316,151.48246730508316,151.48246730508316,14.672926143734827,14.672926143734827,14.672926143734827,0.0,0.0,0.0,4859.387963243963
632,1,2015-02-02,4692.108904409879,4007.188271396705,6136.590181440543,4692.108904409879,4692.108904409879,396.97920145655917,396.97920145655917,396.97920145655917,352.11589780042095,352.11589780042095,352.11589780042095,44.86330365613823,44.86330365613823,44.86330365613823,0.0,0.0,0.0,5089.088105866438
633,1,2015-02-03,4691.547071717247,3589.0042701666025,5732.687927254439,4691.547071717247,4691.547071717247,-11.354408176709565,-11.354408176709565,-11.354408176709565,-65.28866622477074,-65.28866622477074,-65.28866622477074,53.93425804806118,53.93425804806118,53.93425804806118,0.0,0.0,0.0,4680.192663540537
634,1,2015-02-04,4690.985239024614,3485.7626933856977,5694.068478340054,4690.985239024614,4690.985239024614,-109.39932808644076,-109.39932808644076,-109.39932808644076,-168.38468480078308,-168.38468480078308,-168.38468480078308,58.98535671434228,58.98535671434228,58.98535671434228,0.0,0.0,0.0,4581.585910938174
635,1,2015-02-05,4690.423406331981,3359.919298187792,5631.01464257978,4690.423406331981,4690.423406331981,-183.72698156959876,-183.72698156959876,-183.72698156959876,-243.8607753596202,-243.8607753596202,-243.8607753596202,60.13379379002144,60.13379379002144,60.13379379002144,0.0,0.0,0.0,4506.696424762382
636,1,2015-02-06,4689.8615736393485,3685.931948780889,5892.276367552938,4689.8615736393485,4689.8615736393485,32.300403894553256,32.300403894553256,32.300403894553256,-25.282492707520152,-25.282492707520152,-25.282492707520152,57.5828966020734,57.5828966020734,57.5828966020734,0.0,0.0,0.0,4722.161977533902
637,1,2015-02-07,4689.299740946716,3788.8045560587707,5951.7004186599615,4689.299740946716,4689.299740946716,203.09460578761812,203.09460578761812,203.09460578761812,151.48246730599132,151.48246730599132,151.48246730599132,51.61213848162681,51.61213848162681,51.61213848162681,0.0,0.0,0.0,4892.394346734334
638,1,2015-02-09,4688.1760755614505,3995.0118254775616,6237.64261166197,4688.1760755614505,4688.1760755614505,382.95780785774883,382.95780785774883,382.95780785774883,352.11589780044227,352.11589780044227,352.11589780044227,30.841910057306553,30.841910057306553,30.841910057306553,0.0,0.0,0.0,5071.133883419199
639,1,2015-02-10,4687.614242868818,3675.1584976747345,5709.096702010504,4687.614242868818,4687.614242868818,-48.4107513904155,-48.4107513904155,-48.4107513904155,-65.28866622490781,-65.28866622490781,-65.28866622490781,16.877914834492312,16.877914834492312,16.877914834492312,0.0,0.0,0.0,4639.203491478403
640,1,2015-02-11,4687.052410176185,3443.929323123808,5653.24207729363,4687.052410176185,4687.052410176185,-167.24479365502845,-167.24479365502845,-167.24479365502845,-168.3846848003275,-168.3846848003275,-168.3846848003275,1.1398911452990557,1.1398911452990557,1.1398911452990557,0.0,0.0,0.0,4519.807616521156
641,1,2015-02-12,4686.490577483552,3388.4406785373008,5569.4370326162,4686.490577483552,4686.490577483552,-259.7516364780571,-259.7516364780571,-259.7516364780571,-243.8607753601916,-243.8607753601916,-243.8607753601916,-15.89086111786551,-15.89086111786551,-15.89086111786551,0.0,0.0,0.0,4426.738941005496
642,1,2015-02-13,4685.92874479092,3544.812846623361,5663.555955773733,4685.92874479092,4685.92874479092,-59.01215347758263,-59.01215347758263,-59.01215347758263,-25.282492707939202,-25.282492707939202,-25.282492707939202,-33.729660769643424,-33.729660769643424,-33.729660769643424,0.0,0.0,0.0,4626.916591313337
643,1,2015-02-14,4685.366912098287,3690.078643551664,5774.847464993191,4685.366912098287,4685.366912098287,99.58271654235213,99.58271654235213,99.58271654235213,151.48246730541695,151.48246730541695,151.48246730541695,-51.89975076306479,-51.89975076306479,-51.89975076306479,0.0,0.0,0.0,4784.949628640639
644,1,2015-02-16,4684.243246713021,3955.408741408422,6022.578798856328,4684.243246713021,4684.243246713021,264.6885428640978,264.6885428640978,264.6885428640978,352.11589780044494,352.11589780044494,352.11589780044494,-87.42735493634707,-87.42735493634707,-87.42735493634707,0.0,0.0,0.0,4948.931789577119
645,1,2015-02-17,4683.681414020389,3485.239059332512,5598.888990305825,4683.681414020389,4683.681414020389,-169.24691704141148,-169.24691704141148,-169.24691704141148,-65.2886662250449,-65.2886662250449,-65.2886662250449,-103.95825081636656,-103.95825081636656,-103.95825081636656,0.0,0.0,0.0,4514.434496978977
646,1,2015-02-18,4683.119581327756,3334.8243781948167,5440.932960025587,4683.119581327756,4683.119581327756,-287.5662939274909,-287.5662939274909,-287.5662939274909,-168.38468480142689,-168.38468480142689,-168.38468480142689,-119.18160912606407,-119.18160912606407,-119.18160912606407,0.0,0.0,0.0,4395.553287400266
647,1,2015-02-19,4682.557748635123,3258.34710966089,5398.744817711582,4682.557748635123,4682.557748635123,-376.651402649254,-376.651402649254,-376.651402649254,-243.86077535930852,-243.86077535930852,-243.86077535930852,-132.79062728994558,-132.79062728994558,-132.79062728994558,0.0,0.0,0.0,4305.906345985869
648,1,2015-02-20,4681.995915942491,3485.8389097681934,5689.184001883727,4681.995915942491,4681.995915942491,-169.81147565083668,-169.81147565083668,-169.81147565083668,-25.2824927071026,-25.2824927071026,-25.2824927071026,-144.5289829437341,-144.5289829437341,-144.5289829437341,0.0,0.0,0.0,4512.184440291654
649,1,2015-02-21,4681.434083249858,3590.9251022321864,5823.982067735447,4681.434083249858,4681.434083249858,-2.7104634618031063,-2.7104634618031063,-2.7104634618031063,151.48246730558753,151.48246730558753,151.48246730558753,-154.19293076739064,-154.19293076739064,-154.19293076739064,0.0,0.0,0.0,4678.723619788055
650,1,2015-02-23,4680.310417864593,3770.996307521225,5990.24440937187,4680.310417864593,4680.310417864593,185.36747680359724,185.36747680359724,185.36747680359724,352.1158978004662,352.1158978004662,352.1158978004662,-166.74842099686902,-166.74842099686902,-166.74842099686902,0.0,0.0,0.0,4865.67789466819
651,1,2015-02-24,4679.74858517196,3381.204490396769,5544.314358784331,4679.74858517196,4679.74858517196,-234.78398032093875,-234.78398032093875,-234.78398032093875,-65.28866622453327,-65.28866622453327,-65.28866622453327,-169.49531409640545,-169.49531409640545,-169.49531409640545,0.0,0.0,0.0,4444.964604851021
652,1,2015-02-25,4679.186752479327,3214.8188372779423,5405.462906298221,4679.186752479327,4679.186752479327,-338.25863074132974,-338.25863074132974,-338.25863074132974,-168.38468480097129,-168.38468480097129,-168.38468480097129,-169.87394594035842,-169.87394594035842,-169.87394594035842,0.0,0.0,0.0,4340.928121737998
653,1,2015-02-26,4678.624919786695,3229.7439643770053,5484.698757131956,4678.624919786695,4678.624919786695,-411.79084042723815,-411.79084042723815,-411.79084042723815,-243.86077535987994,-243.86077535987994,-243.86077535987994,-167.93006506735827,-167.93006506735827,-167.93006506735827,0.0,0.0,0.0,4266.834079359456
654,1,2015-02-27,4678.063087094062,3412.3797537079117,5607.503331207191,4678.063087094062,4678.063087094062,-189.03208066306266,-189.03208066306266,-189.03208066306266,-25.282492707196134,-25.282492707196134,-25.282492707196134,-163.74958795586653,-163.74958795586653,-163.74958795586653,0.0,0.0,0.0,4489.031006431
